start_lat,start_lon,end_lat,end_lon,distance,duration,hour
33.64074546875822,-7.605643391013719,33.58989954314316,-7.553360276034294,10903.4,1625.1389163262213,12
33.586489223609355,-7.552621692401909,33.64589972949664,-7.606890930945388,11294.9,1146.97243161418,4
33.59713670873796,-7.610558848512833,33.63234174466456,-7.60849698745093,4853.4,1282.0659972522396,20
33.64014280440385,-7.632389971402926,33.551928771947594,-7.567936247007957,10090.1,627.7,22
33.553924722304686,-7.612920897649153,33.644123188967974,-7.572149435613793,10408.9,2396.56606429667,18
33.64640524046676,-7.560146627676907,33.623212505093655,-7.624259820732196,8872.5,481.0240790715441,3
33.62298680414121,-7.560486265626585,33.55104576981187,-7.602444529052243,11021.4,669.4751629532734,5
33.5835965461441,-7.591567605749362,33.59046867775335,-7.643087117765172,5959.6,758.2623131615244,19
33.64574226464708,-7.577438141332607,33.63496672116602,-7.636504516390173,6924.9,1089.4,15
33.57197097401034,-7.568660742776986,33.55508516878762,-7.647677593280174,8350.1,783.5267092879905,7
33.63630009513888,-7.648517983061752,33.55443731743849,-7.630033553471053,8382.1,718.4,15
33.603600556015756,-7.621277748553392,33.56814403782971,-7.593066718174733,5732.9,873.9637165863095,9
33.57974192000062,-7.636203508457635,33.600096193575276,-7.575414734564182,7694.9,1141.5870907279445,18
33.57610064989894,-7.607113866228164,33.556890919085944,-7.564046689309804,5924.3,419.3710738294373,3
33.580210624199616,-7.593582321601135,33.6444459797086,-7.56575079707502,10460.7,1058.649663305524,7
33.5665554272982,-7.59797757718247,33.577221879913196,-7.586686360723046,3910.3,296.39266422050787,2
33.605867576678314,-7.623225463790514,33.55650118708686,-7.630743437755539,6660.8,1014.737045481823,17
33.64411822580419,-7.597574774488258,33.5712134896585,-7.638117219604516,8612.9,1194.7,10
33.56514002662713,-7.628718960717219,33.5915665661188,-7.62111361244927,4965.3,840.3836257721546,20
33.56425846659392,-7.602199646856616,33.62230433069291,-7.617207558173722,7001.3,1238.1495144803437,20
33.636900291759304,-7.633080397429203,33.56613993022832,-7.579294656750211,8021.5,373.7198458106303,3
33.638205993866215,-7.596291265823325,33.556084301158165,-7.6166689816938735,10368.9,1395.7,22
33.63241849153339,-7.594194880039179,33.587226594947985,-7.571075273614474,9316.7,975.521594022358,0
33.60499453785364,-7.631712161522034,33.615111836578485,-7.646878865793492,2729.0,475.8631758556932,20
33.64234938576632,-7.566988467010545,33.60665695251337,-7.581283900610532,2369.1,156.0,6
33.56426781996488,-7.646556366282294,33.63192671525231,-7.578238636168417,9455.5,1044.907454356716,1
33.556264961046416,-7.597119377410557,33.60505410607512,-7.588561950373682,7563.2,722.5,6
33.645242993621046,-7.551680330036678,33.5650747948538,-7.613564384685423,11232.8,1462.9288901603745,18
33.61707506433721,-7.582751012105416,33.615657747617796,-7.6331023233220545,6392.6,377.19586594345014,1
33.601110664662066,-7.612343223832642,33.564574969092746,-7.580422198915963,7228.4,939.2037729773364,20
33.62719832336643,-7.641524602440819,33.55189630960184,-7.591683974576188,10067.6,820.1,10
33.59569074551486,-7.568209153170748,33.60009671400886,-7.6024270501918165,4283.6,774.4168834111225,7
33.573421398830476,-7.594228990951854,33.61952668490653,-7.583864577898236,8060.7,967.6970342046665,3
33.55703128683785,-7.624511874880297,33.55514322775163,-7.55115293581893,8910.1,662.6,22
33.64223593656489,-7.564761747293184,33.55041300976078,-7.620157499442585,13204.2,924.2,22
33.559260707376005,-7.551999712013461,33.5977216556099,-7.63570516723503,9998.8,750.5,6
33.60359074718822,-7.5596778868925725,33.61146051115776,-7.574980252775314,3220.6,447.6267854101124,17
33.58087081523436,-7.630818383110311,33.58876385114703,-7.61538192031912,2146.3,219.6,11
33.58240420333511,-7.613910605157256,33.614566034894935,-7.626205464248925,4929.6,777.9966207303884,20
33.63383669652282,-7.61482652154116,33.58234682741428,-7.562973360769926,8977.7,1131.9978956121397,12
33.61840117914461,-7.580552734484376,33.603939528163465,-7.631073562312956,7019.4,547.0,21
33.58339187889975,-7.619068825290682,33.5969960909204,-7.6048235189925855,3079.3,263.6,15
33.62929893268931,-7.557599882522488,33.590463215209866,-7.5991265438739255,6630.0,421.7,15
33.58819497143766,-7.550133586034563,33.59485731013699,-7.6227308910414795,8204.9,462.3020189528277,0
33.639938692207664,-7.582247387160434,33.608538741550284,-7.649089201572092,6534.6,900.817035987397,2
33.64609563379692,-7.6031987658888625,33.5800768127155,-7.5921664922517165,7398.2,1045.8,22
33.573953230449476,-7.64608977145178,33.59054268667551,-7.636015430232127,2892.7,269.8799348013987,0
33.57786488958686,-7.555005759159546,33.62215553519003,-7.587512921435424,13379.3,1419.5,22
33.609353210979265,-7.593825528340428,33.624874291473624,-7.647557094873098,8481.4,1621.409041058029,19
33.564577574166364,-7.5594076332775515,33.603577275150386,-7.556110330614829,7145.8,1041.8844742397014,18
33.56383740099468,-7.571636029263977,33.64075219822616,-7.648892661416061,11045.6,611.3443174036445,0
33.61956460693213,-7.567572200903364,33.64970861447642,-7.564754917319289,2466.6,110.14545797521782,4
33.5548834535452,-7.607599192653502,33.57957332931768,-7.583562244544996,5093.6,470.5,10
33.583711791093755,-7.577098958446702,33.55037740668173,-7.585478560120883,6090.5,710.0627247845795,7
33.61199368224299,-7.5871689030103004,33.59568112934061,-7.5917011458779395,2933.3,357.4,10
33.639154248501114,-7.5573014749030465,33.61082787073576,-7.568877886531953,2580.7,246.9,16
33.56147862395863,-7.617804682079784,33.62557779446346,-7.5614680260203935,10206.0,731.6,10
33.642599446551856,-7.599325915157287,33.61924589699675,-7.644271316598689,6924.9,1089.4,6
33.58298819909841,-7.568671635775652,33.628377829851196,-7.62644807855461,6868.3,1048.5270442682495,20
33.5586407739745,-7.563611608239826,33.58913572099582,-7.553924728616027,6218.1,781.0800406892091,18
33.59749949532387,-7.582138624819758,33.6438739265508,-7.575837384315613,7283.5,943.3858273764939,1
33.57418376431235,-7.618222042478047,33.590779708186936,-7.589292021651561,4115.8,297.9159341467578,1
33.63692224180526,-7.621979446730404,33.555269162168,-7.582841636747312,9619.2,1535.3112353210024,9
33.551597447214874,-7.636973190905786,33.63147126667718,-7.647841619526627,8793.9,748.7,23
33.56814080197208,-7.6340710299573695,33.60107455559585,-7.5904574383897465,7012.1,471.40437341693263,0
33.63445589504994,-7.583837334276142,33.631000108854174,-7.621329836171393,1879.3,451.1,16
33.60591196525002,-7.613234236394969,33.56604612424005,-7.640166378154076,6168.1,507.2165742121913,1
33.58247858112721,-7.58144123337049,33.585888523678385,-7.628639071373309,5387.5,593.0039126022073,9
33.64376996702225,-7.608470261935759,33.619371122629296,-7.63032394805504,3912.7,793.4,23
33.55229128503079,-7.5680489250470755,33.61259327858099,-7.622529799601345,9282.3,690.1,23
33.62191416279005,-7.55345006055347,33.55285769173083,-7.584294588728861,12689.1,970.929949847223,14
33.58722992623737,-7.6008983769405445,33.61293710521941,-7.616997581538516,3962.0,380.642083082177,0
33.62805762172734,-7.599969569684044,33.63084601728457,-7.638331664530888,6653.9,1207.528486223819,13
33.56289273029661,-7.612371398360309,33.56993162650653,-7.597256551239352,2416.3,223.7,22
33.57670135507359,-7.628290340791007,33.646396540377054,-7.609774549366405,7644.9,905.0477575357091,4
33.581429205814246,-7.609565330688039,33.599821682548615,-7.576418241805661,4318.5,433.7132800906889,13
33.64321902800659,-7.629338146335193,33.62394057975337,-7.6339421949591095,78.4,6.131247151438877,14
33.577181088305785,-7.581937306695354,33.566084649797745,-7.620369050017801,4705.7,588.9739288529832,13
33.56613015500429,-7.6442397874459,33.593507126959665,-7.571209676744216,9097.1,497.41807924970436,4
33.64536839747082,-7.558433143421441,33.57486297842531,-7.624617297226763,10029.7,785.2529337710897,12
33.57315159658777,-7.6407288733218035,33.632941407559585,-7.55028200367986,12876.4,699.6290322234286,1
33.61038500939897,-7.552544418467152,33.6300586773265,-7.564824171434699,1511.1,255.95668495111593,12
33.6236147813276,-7.610124143101386,33.64158622268548,-7.610944372080906,878.6,176.28993000460378,5
33.598903457702214,-7.593457639837396,33.5953682809721,-7.634212220164069,4419.4,442.3,23
33.57094415136454,-7.560178206984002,33.58282849161217,-7.586640997709887,3797.1,286.2856100246079,2
33.64590552923946,-7.596847285448607,33.59448723809302,-7.576154771067428,8124.5,1196.5,15
33.62797162069688,-7.568542834501079,33.6439046302612,-7.5801086947945215,10298.1,1017.6978487267364,1
33.57424443171247,-7.593365227978163,33.6477411153316,-7.64408919251637,9071.4,1284.7653827882104,19
33.648492238987565,-7.620020800699124,33.61060414636726,-7.647688905275376,6091.4,737.4965875885458,5
33.608369116571694,-7.5804881758646285,33.63463144158852,-7.643364620844703,8731.2,1299.438989553716,17
33.60654800974368,-7.629049279553652,33.63166685446899,-7.601053502571282,3962.2,1025.6377533329821,12
33.57452213152003,-7.578910803778411,33.64773120389775,-7.589816043073738,8860.6,1368.150763183974,13
33.59867126225578,-7.579536731743829,33.57606921155753,-7.639660870456918,6848.4,872.4606724960804,18
33.56328402700665,-7.56534963993883,33.555797928701914,-7.642577921780008,8916.7,1038.7945416823923,19
33.563992635739496,-7.570898082962055,33.624554313625154,-7.621022047556331,8328.1,1375.3473744037196,9
33.58290397238322,-7.621193610765512,33.61662173846338,-7.5924443443899,6892.1,1672.8740901565072,8
33.623098476289194,-7.643128493041824,33.59691252417156,-7.626974391218507,3246.4,285.9,23
33.56059455111658,-7.588551946575188,33.60513011182632,-7.6281441146421605,9877.0,485.19626480597,2
33.580418939270025,-7.579760277666363,33.56896775544674,-7.593983790221827,2742.5,303.8,16
33.61618190440825,-7.553744921138689,33.62286507960251,-7.627610740350373,8785.6,643.0,22
33.58003934401058,-7.550016921301124,33.604882845796475,-7.6265319865326955,8744.1,575.1425696505216,0
33.566700800424485,-7.580032035789868,33.569841928097624,-7.600676071360446,3098.9,230.94787342723632,2
33.621417591185605,-7.560645189836041,33.56994085848714,-7.635675393744716,10882.4,691.6402572073463,2
33.615722060216896,-7.571556429758169,33.625686640684414,-7.610020315678421,8158.1,878.1,16
33.6058480939184,-7.556605228564022,33.56104868914054,-7.617927609790073,11805.5,692.1878927499678,5
33.62252300965657,-7.61135099814586,33.639285760725286,-7.565566921276725,9050.2,766.1424590657546,3
33.58474082706325,-7.610858234436896,33.619707951334355,-7.600765648948889,6190.5,1540.3998457307707,18
33.556886551273344,-7.637796645474625,33.60171095613321,-7.632571617994239,6749.1,902.7559931875774,17
33.571246054252754,-7.587710113345731,33.55256631301627,-7.609184852981377,3728.9,232.06759735461256,2
33.57257634380948,-7.645051065924113,33.56930254973039,-7.604909918972075,4810.6,744.8614555070351,9
33.55818621634025,-7.612693995242542,33.57692428650945,-7.623387415412245,4033.0,461.72831476883795,3
33.63015738394765,-7.586025265769718,33.61387741735337,-7.5995160173567,1024.7,418.80542529394995,7
33.56494867776115,-7.599250799159979,33.58535419388784,-7.5596049349873855,5243.8,403.91118174561973,5
33.60727316877577,-7.563211519587338,33.56903488104548,-7.635161465212558,10656.0,657.8182920987114,1
33.636663231210896,-7.570953286402281,33.553167022204036,-7.584856760804671,11829.3,799.7,15
33.6130233091972,-7.60813749485615,33.641413845837036,-7.603784332515575,1729.3,598.1162313213088,9
33.62561888340743,-7.608253108912832,33.61141480278873,-7.629340106190381,3017.7,572.2,15
33.570497748149094,-7.615405000991836,33.637129081738834,-7.597098381456359,8018.4,1336.2004366642998,13
33.62795858127246,-7.637134045337685,33.606731886287356,-7.581396117315878,8792.2,1056.678869019172,19
33.57239214020093,-7.560210140052906,33.58940982422585,-7.602521136656699,5368.5,599.7153214559908,9
33.6268799433239,-7.551745109257409,33.59339605241431,-7.561707174958493,6143.8,516.3,22
33.6433623447537,-7.647812505505294,33.60699627902899,-7.550464836748175,11547.9,1538.8970726365214,17
33.616343438063986,-7.632097978559865,33.61194398373311,-7.627525412418243,1653.0,254.88508186167397,18
33.6404340684329,-7.605873194869712,33.61683020281351,-7.594436970177178,290.6,56.67286913846159,4
33.58641425414246,-7.567738618874409,33.64947234828091,-7.634058845910708,10032.5,519.0903249666701,5
33.606868717396246,-7.566987707106402,33.609619944685925,-7.550921293732887,1856.0,280.2,16
33.64205286280418,-7.56311796042636,33.59305192071491,-7.59621749138244,6160.6,297.3054804610501,0
33.59437263123364,-7.647122683031436,33.5771329797894,-7.610666821913503,4823.7,392.5,10
33.59487758900101,-7.646420958836564,33.61033854299475,-7.597045204616896,7624.7,1604.6179908500635,19
33.58980078049291,-7.607680952574293,33.59600724911942,-7.5548284159056305,6331.2,1025.2985442713534,19
33.581769039608695,-7.575601440993612,33.60769567025517,-7.59153293193164,4819.8,816.0081064945012,14
33.56089783015976,-7.615777206753571,33.602580605733856,-7.644344680394189,6977.4,499.18650072619636,0
33.64065399896087,-7.568148859765071,33.61277406435375,-7.568792492846236,895.5,68.5,10
33.550359176192416,-7.596832234460182,33.60477443596563,-7.630249707283465,8070.5,1305.5975178560311,17
33.580819148093795,-7.648037204543983,33.60352480508391,-7.572215636569778,8866.4,714.7,6
33.604840286593955,-7.585979319145573,33.55275791495958,-7.644002981319156,11022.3,648.0016889664176,5
33.5862909563813,-7.582575076348031,33.61772672760126,-7.625194551830763,5541.4,521.6524826729028,13
33.607985634327044,-7.634515194889774,33.57490689688777,-7.587422002473569,7672.6,602.3,16
33.573123778879086,-7.640784092230986,33.64038584084841,-7.627184377143086,6076.8,748.4989317898168,17
33.617259688319464,-7.569009141489718,33.56622264242724,-7.59287044943888,9025.0,623.0,16
33.585836258359656,-7.595953164124011,33.60665376449171,-7.61494502802644,4164.5,736.0619614760205,20
33.63273910147511,-7.612307163030192,33.55694126906234,-7.648378744702204,9874.3,1130.6,21
33.551289741808766,-7.64716029652089,33.630492688362246,-7.607020524183806,11010.2,1331.8,23
33.57624699393252,-7.595711100201382,33.58221534886492,-7.6418166424722145,5415.1,479.0,23
33.58089538757054,-7.572693033906514,33.64040533580362,-7.558996231243925,8386.2,641.1,10
33.6225740018886,-7.613613669892161,33.60401580691365,-7.621134125768665,1861.1,413.3,21
33.604003461622995,-7.627521073225897,33.627197368617146,-7.5560515527174745,11099.1,577.8298726790979,1
33.558797357851475,-7.649786749239906,33.586952236104295,-7.562666844686755,10631.7,1291.040457795898,20
33.609991442932355,-7.64134230700623,33.64753233465225,-7.589456939494412,5437.2,1777.220096703107,17
33.62495059440741,-7.550858973160406,33.58530541296732,-7.598231807288818,7960.9,863.9096902482146,20
33.6106453560652,-7.592478421187276,33.59728886046139,-7.558011924480909,5880.8,660.057978300754,3
33.585013995227634,-7.617429983030937,33.63367076223781,-7.6140496332926215,5146.0,529.6211030301952,5
33.554917385903316,-7.615256376354285,33.60287010271349,-7.615573728927009,7255.7,743.1867935832705,13
33.60970599351646,-7.588070469332989,33.59784952591973,-7.649203680503612,9321.2,780.3,11
33.640991050423786,-7.640900840537818,33.637570321151024,-7.573758012093128,6962.4,1936.570929755784,19
33.5523877144917,-7.5651153676125755,33.55506640851751,-7.550605811091189,1614.4,134.96040761240798,0
33.60943484777458,-7.5874041908187015,33.554034165489945,-7.5503367310333855,9470.8,925.1,22
33.58984746759147,-7.595519599274909,33.648664546882536,-7.600454407859766,6720.0,861.5199664101976,2
33.613571156195796,-7.624599636113026,33.58336253792623,-7.624310415122689,4308.4,316.9,10
33.56072572253339,-7.592868639775517,33.59872176520237,-7.5694186785181445,6208.2,426.071092668317,2
33.570836734295,-7.642790472988121,33.5874718879809,-7.583242910497151,6711.7,364.0515660919087,3
33.55636235429718,-7.560743508193036,33.55132478655579,-7.596209132233855,4361.4,381.8,22
33.64398573492381,-7.597990226199379,33.63348482718536,-7.636697941608617,6924.9,1089.4,6
33.61435808909009,-7.583325966395833,33.60279142504031,-7.5724003489196505,2364.4,495.6007996424014,17
33.56054060374501,-7.600438726334738,33.6047096097259,-7.638582660098069,7722.5,436.28392082913246,5
33.6325359827116,-7.579122992383312,33.643998656818376,-7.5716481743298125,10551.6,1630.1381413241206,13
33.625088676599916,-7.565075248155477,33.63153166051942,-7.642131872943375,10879.4,739.8,21
